ástarkvæði	sísangur
ástarleikur	síástarlív
ástarlív	Samheiti:ástargerð,ástarleikur,frígging,fríggj,leysafríggj,ólavsøkufríggj,smáfríggj(ástarsamband)ástarfundur,ástarævintýr,fjas,kærleikssamband,kærleiksævintýr↔ásttikin,biðla,dáma,fríggja,kossur,kyssa,kærleiki,trúloving,unnustar
ástarljóð	sísangur
ástarorð	sílovorð
ástarsamband	síástarlív
ástarskaldsøga	sífrásøgn
ástarsorg	síhjartasorg,sorg
ástarsøga	sífrásøgn
ástartokki	síkærleiki
ástartrá	síkærleiki,trá
ástarvinur	síunnustar
ástarylur	síkærleiki
ástaryrking	sísangur
ástarævintýr	síástarlív
ástarøvund	sítrá
ástatt	síveðurringur
ástig	síístig
ástkærur	sígóðsintur
ástmoy	síunnustar
ástoytingarsteinur	síhindur
ástoyttur	sísjónligur
ástoytur	síhindur
ástreinging	síhóttan
ástríki	síkærleiki
ásttikin	Samheiti:alskhugaður,alskhugsmikil,alskin,ástarfullur,burturtikin,forelskaður,forliptur,hugtikin,tokkabundinásttikin av;burtur, skotin í;býttur av e-m;fallin í burturrykking;skotin hvørt í øðrum;skotin í e-m, henni, honum;við tokka (til);□e-m skínur á;e-n sær ikki sólina fyri e-m(ver(ð)a ásttikin)alska,elska,lova,tokna,unna,ynda,ynna(royna)elta,snøklast,trolaanda flótt at e-m;bera alsk, ást, tokka til e-n;binda, leggja ást við e-n;eira (væl) við;elska ein, eina;falla fyri;fara upp á trol;fáa, hava yndi til;fríggja í tonkunum;ganga við himmalvendum eygum;gera seg til, upp fyri konufólki, mannfólki;gerast, vera ásttikin í (e-m);hanga uppi í, royna eftir konufólki, mannfólki;hava alsk á e-m;hava e-n kæran;hava eiri, tokka í e-m;hava, fáa hug á;hava, fáa tokka, yndi til;hava gott eyga á;hokkast uppi í;ikki síggja brek við e-m;ikki síggja sólina fyri e-m;kasta alsk á;knýta ástarbond;leggja alsk, hug at e-m, á e-n;leggja ást, ástarhug á;leggja ástir við e-n;renna týður til;royna at fáa gentu;stíga, traðka upp í veingin, vongin;tvekkja konufólk;tykja tokka í e-m;vera avhamaður, forliptur í e-m;vera ástarfullur;vera bitin av e-m;ver(ð)a góður við;ver(ð)a (púra) burtur í e-m, býttur av e-m;ver(ð)a so steinbýttur av e-m;vísa e-m kærleika(elskast t.e. elska hvørt annað)unnast,yndast,ynnastleggja ástir saman;□har, tá renna ástir saman↔áhugaður,ástarlív,biðla,dáma,fortorga,fríggja,góðsintur,kærleiki,trúloving,unnustarAndheiti:hata,mannvándur
ástundan	sítrá
ástvinur	síunnustar,vinur
ástøðumaður	sísemingsmaður
ástøtt	síveðurringur
ástøvund	sítrá
ásur	sífjall,honk,turkirúm,útlinja,viður,ævintýrhugtak
ásynja	síævintýrhugtak
ásýnd	síútsjónd
ásýni	síútsjónd
ásýniligur	sísjónligur,vakur
ásýnligur	sísjónligur,vakur
ásýnur	sísjónligur
ásætisrættur	sírættindi
át	Samheiti:avát,átarabragd,átfundur,átgildi,átveitsla,bit,etan,eting,jólaborð,kjøtát,marglæti,matarát,matarhald,mathald,mjesk,ovát,stórát,uttanumát,veitsla(borðhald)borðlag↔átari,eta,etandi,lættfóðraður,matur,veitsluhald
áta	símatur,yngul
átak	síboðan,krampiSamheiti:atrend,blóðsprongd,deyðatak,dik,flundrutak,fríggjarabragd,fríggjarabrestur,fríggjaraføri,fríggjararoysni,knekk,knykk,máttarpeningur,megnaravrik,megnartak,nekkur,nykk,nykkur,ódnartak,remban,rykk,rykking,skiparabrestur,skiparatak,skrykk,skrykking,stórtak,takøgiligt tak↔draging,grípa,halda,overving,róður,tak,toga
átakasær	Samheiti:bjóða seg tilbinda seg til at...;bjóða seg, sær fram, til;halda, hava seg framat;halda seg til at...;ikki halda seg aftur;játta, siga ja at...;lata seg stilla upp, stilla seg, stilla seg upp, stilla upp;siga seg vera fúsan at...;skjóta upp á seg sjálvan;taka á seg, upp á seg;vilja gera;vilja taka (upp) á seg at...↔gjarna,halda orð,hjálpsamur,lova,villigurAndheiti:nokta
átala	síillsinnisgleps,lasta,tykta
átaluverdur	síatfinningarverdur,dygdarleysur
átarabragd	síát
átarahít	síátari
átaravætti	síátari
átari	Samheiti:átarahít,átaravætti,áthít,átufressa,átufressur,áturoppa,átuvomb,búrkroppur,búrlív,búrmenni,ertnabúkur,ertnakíkur,góðgætisbjølgur,góðgætisbúkur,góðgætisvomb,greytarbúkur,hungursgegl,hungursgeyl,hungurskelv,kaffihít,kaffikelling,kaffikíkur,kjøtátari,kjøtkráka,kjøtravnur,mannaátari,matgorr,mathol,matmaður,matulka,matvinur,mjólkarbúkur,rábítur,rekkjuváðvomb,roppa,skrottari,slóma,slúk,slúkhemi,slúkur,stórátari,súpanarkíkurein sovorðin breyðseyður;matfegið fólk;matligt fólk↔át,eta,matur
átbærur	síetandi
átekna	sískriva
átekning	síárit,váttan
átepli	síepli
átfrekur	símatfegin
átfundur	síát,veitsluhald
átgildi	síát,veitsluhald
áthít	síátari
átigur	símatfegin
átikin	síáverkaður
átjangarnslína	síband
átjanskinsfiskur	síhvalur
átremur	síjavnstrokin
átrokan	síhóttan
átrokandi	síneyðugur
átrú	síátrúni
átrúgvandi	sítrúgvur
átrúgvin	sítrúgvur
átrúnaðarligur	síandligur
átrúnaðarsøga	sífrásøgn
átrúnaður	síátrúni
átrúnaligur	síandligur
átrúni	Samheiti:andadýrkan,ásatrúgv,átrú,átrúnaður,avgudadýrkan,avgudatrúgv,barnatrúgv,buddisma,fleirgudatrúgv,frómleiki,gudrøkni,gudshugi,gudsótti,gudstrúgv,lagnutrúgv,pátrúgv,rætttrúgv,rætttrúnaður,skurðgudadýrkan,trú,trúarlív,trúarvilla,trúgv,trúvilla,uppátrúgv,villutrúgvfølsk, rong læra;katólsk trúgv;kristin trúgv;muslimsk trúgv;rong trúgv(kristindómur)kristinlív,kristni,kristnigerð,kristnihald,kristnikunnleiki,kristnilæra,kristnitrúgv↔andligur,áskoðan,bíbilskur,Gud,gudur,halgimenni,heilagleiki,himnaríki,Jesus,kirkja,kirkjugangur,kristning,pínslarváttur,prædika,tilbiðjan,trúarfelag,umvenda,umvendur,yvirjarðligurAndheiti:heiðinskapur
áttamannafar	sísjófar
áttandipartur	síluteind
áttatalsknútur	síknútur
áttfarin	síútmøddur
áttingur	síluteind
átufiskur	sífiskur
átufrekur	símatfegin
átufressa	síátari
átufressur	síátari
átuligur	sísmakkgóður
átumatur	símatur
áturoppa	síátari
átutari	sítari
átutur	símatfegin
átuvomb	síátari
átveitsla	síát,veitsluhald
átøk	síkrampi
átøka	síkrampi
átøkkur	sílíkur
átøkur	sílíkur
ávara	Samheiti:áminna,vara,varskógvabenda, vísa á;gera e-m e-t greitt;gera e-n varan við;gera vart við;geva, rópa varskó;geva, senda áminnilsi, ávaring, stormávaring o. fl.;minna á;vara e-n við e-t↔ávaring,bákna,spáa
ávaran	síávaring
ávaring	síspádómurSamheiti:áminnilsi,áminning,áminningarbræv,áminningarskriv,ávaran,ávaringarljós,ávaringarróp,ávaringarskelti,ávaringarskot,ávaringartól,bákn,báknljós,eldávaring,ljósbákn,loftávaring,lúður,mjørkalúður,roykvarnari,stormávaring,tokuhorn,tokulúður,varðróp,varing,varnari,varskó,viðvaringgrønt, gult, reytt ljós(boðberi um)atlát,ábending,ánám,ánámi,merki,nám,sjóvarfalsmerki,sjúkubragd,sjúkueyðkenni,sjúkutekin,tekin,tekn,tilbjóðingbyrjan til...;sjónlig tekin;tekin um...;□alt bendir á at;hann er ikki fríur fyri...;tað er ikki heilt frítt, sørt at...(veðurmerki)blámi,blámur,heystbrøgd,høgættarbrøgd,illveðursdámur,illveðursmerki,íslandsluft↔ávara,bákna,illgruni,spáa,spádómur,veðurlag
ávaringarljós	síávaring
ávaringarróp	síávaring
ávaringarskelti	síávaring
ávaringarskot	síávaring
ávaringartól	síávaring
ávegis	síframeftir
áverk	síbyrjan,hóttan
áverka	síbyrja
áverkaður	síbrekaðurSamheiti:ásettur,átikin,byrjaðurfarin í gongd
ávinningur	síyvirskot
ávirka	síarbeiða,elva,hugtaka,rína við
ávirkaður	sídrukkin
ávirkan	síárin
ávirkast	síbetra seg;hava ilt við at sissa seg, stýra sær o.fl.;ikki fáa barað, hildið sær;ikki hava tamarhald á sær sjálvum;ikki kunna at dylja, loyna;ikki kunna at látast sum einki, leggja lok á, yvir at stilla;ikki kunna bara, halda sær;ikki kunna halda eitt dult, loyniligt, skjólt;ikki kunna sissa, stilla, temja, tempra seg;ikki kunna stýra sær sjálvum;lata e-t ávirka, nerva, røra seg;lata seg ávirka;lata finna, finnast, kenna, síggjast á sær;lata rína á sær, við seg;lata við seg kenna, koma;látast um vón;leggja sær eitt í høvdið t.e. fáa eitt upp á heilan;leypa framav;missa seg sjálvan burtur;missa tamarhaldið;taka sær eitt nær;□e-t ger e-m mun;tá brast kýlið í honum↔avlagast,árin,betra seg,broyta,broyting,munur,rína við,sinnalagAndheiti:krógva
ávirki	síárin
ávirkiligur	síhjálpsamur,umskiftiligur,villigur
ávirking	síárin
ávíkiligur	síhjálpsamur,villigur
ávíkin	síhjálpsamur,villigur
ávíkindi	síkrav
ávísa	sívísa á
ávísan	síleiðbeining
ávísing	síleiðbeining,váttan
ávísingarfornavn	síorð
ávísur	síásettur
ávøga	sívinglan
ávøkstur	sígrøði,yvirskot
