fiskaagn	síagn
fiskaalari	síalari
fiskaaling	sídjórahald
fiskaavlop	síavlop
fiskabúr	sígoymsla
fiskafarmur	sífarmur
fiskaflagg	síeyðkenni
fiskaflógv	sístápil
fiskaflutningur	síflutningur
fiskafongur	sífongur
fiskaføði	símatur
fiskagreipa	sífiskur,par
fiskahjallur	sígoymsla,turkirúm
fiskahús	síbygningur
fiskahøvd	síhøvur
fiskakar	síkassi
fiskakassi	síkassi
fiskakeypari	síkeypmaður,viðskiftafólk
fiskakrógv	sígoymsla
fiskaleivdir	síavlop
fiskaleypur	síkassi
fiskaloysi	Samheiti:fiskaoyði,fiskiloysi,fiskioyði,oyða,oyði,sildaloysi,steinoyða,ørfiskitað turra oyði;□har er oyðið við fisk, uppfiskað;har er so perkutórað;tað er so eiðasørt til fisk↔avlíva,fiska,fiskiskapur,oyðin,søra,sørur,tøma,uppfiskaður
fiskamarknaður	síhandilsskapur,sølubúð
fiskamatur	símatur
fiskamurtur	sífiskur
fiskaoyði	sífiskaloysi
fiskapartur	sípartur
fiskapláss	sístað,turkirúm
fiskaprísur	síprísur
fiskar	sífiskur
fiskari	sísjómaður
fiskarí	sífiskiskapur
fiskaríkur	síúrtøkugóður
fiskaroykur	síluktur
fiskarusk	síavlop
fiskarut	síavlop
fiskaslipa	síslím
fiskasoð	sívatn
fiskastakkur	sístápil
fiskastertur	sífiskur
fiskastovnur	sískipan
fiskastykki	sístað,turkirúm
fiskastøði	sístað,turkirúm
fiskasøla	síhandilsskapur
fiskaterri	síterri
fiskateyggja	sífiskur,tyssi
fiskatíggjund	síavgjald,partur
fiskatorva	Samheiti:eyga,landrenning,loppur,kimbil,seiðakimbil,seiðatorva,sildatorva,sildavað,skreið,stimi,titil,torva,toskatorva,upsatorva,vaðrend av fiski;rensl av fiski↔fiskur,fuglaflokkur
fiskatrog	sítrog
fiskatræ	síturkirúm
fiskauppboðssøla	síhandilsskapur
fiskavasi	sífløkja
fiskaveiða	sífiskiskapur
fiskavirki	síverkstaður
fiskavøra	sívøra
fiskaørn	sífuglur
fiski	sífiskiskapur
fiskibátur	sísjófar
fiskidagur	síinnløgutíð
fiskieydna	síeydna
fiskifar	sísjófar
fiskifloti	sísjófar
fiskigávur	síklókskapur
fiskigrammur	síraskur
fiskigruður	sífiskileið
fiskigrunnur	sífiskileið
fiskiháttur	síarbeiðslag
fiskihugur	Samheiti:útróðrarhugurhugur til sjógvin(veiðihugur)grindahugur,veiðilyst↔áhugi,eydnismaður,trá
fiskiídnaður	síframleiðsla
fiskikapping	síkapping
fiskiklakkur	sífiskileið
fiskiklógv	síeydnismaður
fiskikongur	síeydnismaður
fiskikrókur	síeydnismaður,eydnulutur,húkur
fiskikvota	sípartur
fiskileið	Samheiti:áraleið,banki,bátaleið,brondingsleið,brosmuleið,dulur,dyrgingarleið,dyrgingarpláss,eyga,eyrriðamið,fiskigruður,fiskigrunnur,fiskiklakkur,fiskimið,fiskipass,fiskipláss,fiskiøki,fjarðarleið,fjarleið,flundrumið,garnaleið,gogguleið,goggumið,gruður,grunn,grunnur,grynka,grynna,gýtingargrunnur,hald,hav,havleið,havmið,heimasjógvur,heystmið,hjámið,hýsugruður,hýsugrunnur,hýsuleið,innmið,innsjógvur,kalvaleið,kalvamið,kassi,klakkur,landleið,landstrát,langfaraleið,línuleið,longumið,loynimið,mið,miðaleið,miðhav,miðhavsleið,námmið,nærmið,oyða,oyðuleið,pass,pligga,plinka,plinki,plinkur,rákaleið,rákarhald,reyðfiskaeyga,reyðfiskaleið,repp,róðrarleið,ryggur,sandeyga,sandgruður,sandgrunn,sandgrunnur,seiðapláss,sildagruður,sildagrunnur,sildaplinkur,skalli,skipaleið,skøltur,smábátaleið,smáfiskaleið,smáfiskamið,smáfiskarák,snørisleið,strát,stráti,strøttur,teistasjógvur,torragruður,torragrunnur,torraleið,torramið,toskamið,útmið,útróðrarleið,valamið,várfiskaleið,várgrunnur,várgrynna,várleið,vármið,vetrarmiðá fjarleiðum;á reyðfiskaleið;á ytstu havmiðum;inni á reyðfiski;í heimasjógvi;úti á hvítum (t.e.) uttan fyri reyðfisk(aleið)(seiðaberg)murtaberg,seiðabergsklettur,seiðabergspallur,seiðabergspláss↔aldutur,bládýpi,djúpur,fjarskotin,fjørður,hav,sjóvarilska,streymur,uttansyndis,ýta,ýti
fiskilíkindi(r)	sígóðveður
fiskiljóst	síljósglæma
fiskiloysi	sífiskaloysi
fiskiloyvi	sírættindi
fiskimaður	síeydnismaður,sjómaður
fiskimark	símark
fiskimási	sífuglur
fiskimið	sífiskileið
fisking	sífiskiskapur
fiskioyði	sífiskaloysi
fiskipartur	sípartur
fiskipass	sífiskileið
fiskipláss	sífiskileið
fiskirót	síeydnismaður
fiskirættindi	sírættindi
fiskisamur	síeydnuberandi
fiskisessur	sísessur
fiskiskapur	Samheiti:bátaveiða,dyrging,feskfiskaveiða,fiskarí,fiskaveiða,fiski,fisking,fiskiveiða,fíling,garnafiskiskapur,garnaveiða,grønlandsfiskiskapur,grønlandsútróður,havferð,havfiskiskapur,havróður,hál,hemaraveiða,heystróður,húkaveiða,hýsuveiða,ísfiskaveiða,kalvaróður,kalvaveiða,kast,kenn,kenning,kyrrindaroynd,kyrrindaróður,kyrrindaseta,laksaveiða,langfarafiskiskapur,línubrúk,línuróður,línuveiða,lýsingarseta,nabb,náttarseta,nótarkast,ovfisking,ovveiða,partroling,rakstur,ránsveiða,ránveiða,rekstur,reyvarfíl,reyvfíl,rokfiskiskapur,roktúrur,rokveiða,roynd,royndarfiskiskapur,royndartroling,royning,rækjufiskiskapur,rækjuveiða,røkstur,saltfiskaveiða,seta,seting,sildaveiða,sjálvdráttur,sjóróður,skeljaveiða,skipsfiskiskapur,skýmingardyrging,sluppfiskiskapur,snelluveiða,snørisfiskiskapur,snørisróður,stórfiskiskapur,summarróður,summartúrur,summarútróður,torraróður,toskafiskiskapur,toskaveiða,tóv,trároynd,trítroling,trolarafiskiskapur,trolfiskiskapur,troling,trolveiða,upsaveiða,útiróður,útróðrarferð,útróður,várfiski,várróður,veiða,veiði,veiðiferð,vetrarróður↔fiska,fiskaloysi,fongur,innløgutíð,umborð,veiðing
fiskiskip	sísjófar
fiskisnøri	síband
fiskistøð	síbryggja
fiskisælur	síeydnuberandi
fiskitummil	sífingur
fiskitúrur	sítúrur
fiskivarði	sívarði
fiskiveiða	sífiskiskapur,fongur
fiskivinna	sívinnulív
fiskivinnunevnd	sívald
fiskivinnuskúli	sískúli
fiskiøki	sífiskileið
fiskiørn	sífuglur
fiskmeti	símatur
fiskur	(állur)álakálvur,álladrumbur,állakálvur,álli,álur,álvinda,álvindi,álvindur,blankállur,búgválur,faksállur,faksálur,faksi,gulállur,havállur,haválur,klænkállur,vatnkálvur(blágóma)blágómi,blágómur,blágumma(blátomba)reyðtomba(brosma)brosmukálvur,hálarumpa,hornabrosma,úlvfiskur(búrfiskur)skjaldbrystingur(drekafiskur)floyfiskur(flatfiskur)áarskrubba,glaskvoysa,hvassasprek,hvasskvoysa,kalvasandflundra,klípa,klípi,kvoysa,lálla,ósaskrubba,reyðsprøka,sandflundra,sandsprek,sandsprøka,skrubba,stórikjaftur,tindaskalli,tunga,øvutikjaftur(háur)brugda,brugða,glíggjháur,gráháur,hamari,hábrandur,háfiskur,hái,hákallur,hákelling,hávur,hemar,hemari,nevhávur,skrubbháur(hvítingsbróðir)stinksild,toskasild(hýsa)hýslingur,hýsuhvølpur,hýsukálvur,hýsumurtur,hýsuungi,málingshýsa,smáhýsa,summarhýsa,torrahýsa(kalvi)agnaspjaldur,agnaspragga,búkalvi,eggjakalvi,fellidýr,fellifiskur,felliskalvi,ferðakalvi,ferðingarkalvi,flundra,flundrufiskur,flæsa,fløta,geiraspjørr,grábein,grunnakalvi,hond,hveita,kalvaflundra,kalvaspjaldur,kalvaspragga,kalvasprek,karðalok,klovningur,kubbi,kubbingur,kutingur,kølva,legudýr,legufiskur,legukalvi,legukølva,limaspjaldur,lógvi,løgd,mjálkakalvi,nebba,rangur kalvi,rognakalvi,rognkalvi,sandflundra,sandlok,sandsprek,sildakalvi,sildaspjaldur,silkalvi,smákalvi,snorgron,snubba,spjað,spjaldur,spragga,spraka,sprek,sprøka,spæk,stórkalvi,stybbingur,stýva,stývari,stývingskalvi,stývingur,sundurtøkukalvi,svartkalvi,togkjaftur,urni,vaðanskalvi,vaðhaldskalvi,vatnkalvi(karpa)vatnkarvi(kombikk)beinmurtur,eldmurtur,eyrriðasild,horngeil,horngeili,horngeir,hvasssíl,kombikki,kombikkja,kombikkur,strentingur,trøllasíl(kongafiskur)karvi,trantkongafiskur(lodna)lodnasild(longa)blálonga,brúðgómssnilli,longukálvur,smálonga,vaðanslonga(lýrur)hvítseiður,lini(multa)grámulta,pusalaknektur(rognkelsi)grárognkelsi,reyðrognkelsi,rognkilsi,tindarognkelsi(rossamakrelur)tindamakrelur(sild)agnsild,ansjós,breiðasild,brislingur,bræðingarsild,fjarðarsild,garnasild,havnebbasild,havsild,heystsild,ídnaðarsild,lomvigasild,lundasild,matarsild,matsild,mjálkasild,nebbasild,sardin,sildatorva,sildavað,smásild,streymsild,tummasild,vársild(síl)andriða,anriða,áarsíl,bleika,bleikja,busi,búsíl,egriða,egriði,erji,eyrriða,eyrriði,grásíl,gýtungi,hagasíl,havsíl,kúlulaksur,laks,laksur,maðkadrumbur,maðkapirra,maðkasíl,miðlingasíl,pirra,runusíl,sjógveyrriði,sjósíl,smásíl,snerra,stórsíl,undirmálslaksur,unglaksur,vatnasíl,ælabogasíl(sjónál)nevdregil,tarasproti(skøta)halahvassa skøta,hvítaskøta,íshavsskøta,klingruskøta,lógvaskøta,naglaskøta,nebbaskøta,pinnaskøta,ravmagnsskøta,sandskøta,spískaskøta,svartaskøta,tindaskøta(steinbítur)hundfiskur,hundur,rabbassi,steinbítahvølpur(steinbítsbróðir)liri(sterril)sildakongur,sildasterril(súgari)nígginieyga(súgálur)kjølsúgari,slímállur,súgállur,súgválur(tarabrosma)bremma(toskur)bankafiskur,bankatoskur,berggylta,berggyltumurtur,bollingur,brondingur,bulingur,bøllingur,fellistoskur,fiskamurtur,fiskastertur,flakningur,flotfiskur,gilla,gillumurtur,glýsufiskur,gráfiskur,grunnafiskur,grunnfiskur,grunningur,grynnufiskur,havtorri,havtoskur,heystfiskur,heystsmáfiskur,hvítfiskur,illveðursfiskur,íslandsfiskur,íslandsrennari,íslandstoskur,kroppur,kryvlingur,landfiskur,landskránur,landtorri,lippufiskur,lunnatoskur,lurkur,lurtingarfiskur,lurtingur,lúnukongur,málfiskur,málingur,málsfiskur,miðalfiskur,miðaltoskur,miðatoskur,miðlingafiskur,miðlingatoskur,millumfiskur,mosabarki,rakmurtur,rákafiskur,rennari,renningur,reyðbelta,reyðfiskur,reyðkot,roddi,rut,seiðabergsfiskur,sildafiskur,sjógangari,skinnfiskur,skránur,slánur,smáfiskagreipa,smáfiskur,smædd,stórfiskur,strøttlingur,stútingur,tertlingur,torratoskur,torri,toskafiskur,toskamurtur,undirmálsfiskur,várfiskur,vetrarfiskur,øðutjóvur(ulka)brynjukrutt,grottupil,íshavskrutt,kluftarpil,klunta,krutt,krøkilskrutt,kuntupil,kuntupill,murrikrutt,ulkufyl,ulkukrutt,ulkupil,ulkupill(upsi)anguri,beituseiður,bergseiður,blámari,bláseiður,bulur,dyrgingarseiður,grónseiður,heystseiður,kalur,kamsseiður,livurseiður,murtur,nótarseiður,palli,pálur,pisumurtur,seiðateyggja,seiðabergsseiður,seiðakimbil,seiðamurtur,seiðarúgva,seiðasmátt,seiðatorva,seiðatyssi,seiður,sildaseiður,smámurtur,smáseiður,stivli,stórseiður,streymseiður,støðumurtur,støðuseiður,summarseiður,ternumurtur,træveturseiður,tvæveturseiður,upsatorva,várseiður,vendingarseiður,vetrarseiður(hin) bráðsterki(aðrir fiskar)áburra,bláriddari,bramafiskur,fjaðragrúkur,flogfiskur,gedda,gestfiskur,gullfiskur,gulllaksur,havtaska,háfjaðraði stubbi,hornfiskur,hvítingur,kikarafiskur,knurrhani,kryttlingur,laksastyrja,langasporl,lodna,longubróðir,lýsingur,makrelur,mánafiskur,prikkafiskur,sandstubbi,silvurkalvi,sjóhestur,sjóprónur,skeggfiskur,stinglaksur,stubbi,styrja,súgfiskur,svartkjaftur,svørðfiskur,tindabak,tunfiskur,tvíprikkuti stubbi,tvørmuður,tvørmunnur,varrafiskur(nýtslufiskur)aftansfiskur,átufiskur,fargafiskur,fargfiskur,feskfiskur,fiskagreipa,fiskateyggja,fjørufiskur,gagnfiskur,greipafiskur,greipingarfiskur,greipufiskur,grónseiður,hellufiskur,hýsugreipa,ídnaðarfiskur,ídnaðarsild,jólafiskur,kamsseiður,knettafiskur,luftingur,luftna,luftningur,lunnatoskur,matfiskur,ráfiskur,seiðateyggja,seiðatyssi,teyggjufiskurluftnaður, ræstur, spikførur, turrur, visnaður fiskur o.fl.(annar fiskur)alari,alifiskur,andróðursfiskur,andøvsfiskur,áarfiskur,bátafiskur,bátfiskur,bátsfiskur,beitarfiskur,beitufiskur,botnfiskur,botnskav,bróskfiskur,búfiskur,dammfiskur,djúpfiskur,djúphavsfiskur,djúpvatnsfiskur,ferðafiskur,garnafiskur,gloypingur,grams,grámurtur,grell,grunnát,grunnklór,grunnslóð,grunnsóp,grunnæti,grús,gýtingarfiskur,hannfiskur,havfiskur,havtorri,húkafiskur,ísfiskur,kallfiskur,kenningarfiskur,knappafiskur,krabbafiskur,kvennfiskur,línufiskur,lívfiskur,miðadýr,miðafiskur,mjálkafiskur,mjólkafiskur,nabbafiskur,náttarfiskur,nótarfiskur,nýgýta,nýgýtt,pirrikurri,rakslánur,rekafiskur,rekfiskur,risafiskur,rognafiskur,rognfiskur,rottutrónur,silafiskur,sildafiskur,silfiskur,siljafiskur,sjálvdráttra(r)fiskur,skaðafiskur,skipafiskur,smágrell,smáæti,smolt,snellufiskur,snørisfiskur,stertur,stimi,stundari,støðufiskur,summarfiskur,taralonga,tíggjundarfiskur,torrafiskur,tráari,triðjalandsfiskur,trolarafiskur,trolfiskur,ungfiskur,uppsjóvarfiskur,útróðrarfiskur,vaðfiskur,vaktarfiskur,vatnfiskur,vrakfiskur,vøkufiskur,æti↔fiskatorva
fit	sífótur,húð,kelda
fita	símata
fitfuglur	sífuglur
fiti	sífitievni
fitibiti	símatur
fitibjølgur	Samheiti:bjølgur,bósi,bumba,dillari,fitigrísur,frethít,gorsekkur,gøltur,heyggja,huglingur,ísturbjølgur,ísturbúkur,ísturkíkur,klístur,kuprilsi,kúpsa,kúpsi,køgga,køplingur,køpsa,køpsur,lubbi,lubbur,oyggj,rulkur,smelli,vambarkelkurfeitt fólk;tjúkkur maður↔fitievni,fitikendur,hovin,hovna,tríalingurAndheiti:rakdirðil
fitievni	Samheiti:bála,bløðrumørur,brá,bráa,bringuskalvur,eygnamørur,fløt,gásarsmoltur,gulleyga,høvdafløt,kertnafløt,lírasmoltur,mjólkarfiti,nakkaspik,oyralust,oyrnalust,oyrnamørur,plantufiti,pylsubræur,pylsufløt,smolt,smoltur,tálgarfløt,tálgarsmelt,togskittingur,ullarfiti,ullartálg(fiti)feitt,flikr,flikur,glærfiti,hagafiti,hvølpafiti,landfiti,leysafiti,tálgarfiti(flesk)fleskabiti,svínafeitt(ístur)gásarístur,líraístur,súluístur(margarin)plantumargarin,smørlíki(mergur)blóðmergur,mergjarfiti,neytamergur,rossamergur,seyðamergur(olja)matolja,palmin,pálmaolja,plantuolja,steikifeitt(smør)børkasmør,fárasmør,hagasmør,heimasmør,klíningur,maimánaðarsmør,neyðarsmør,oskasmør,rásmør,smer,smørbitil,smørklíningur,smørklunkur,smørmoli,smørnartl,summarsmør,titil,vetrarsmør(tálg)avnotatálg,bløðrumørur,bløðrutálg,bótartálg,fárasmør,fløttálg,fornatálg,garnatálg,garnatálgardrýlur,garnmørsoyra,garnmørur,hjartamørur,hjartnamørur,kálvanetja,kálvsnetja,keppnetja,kokumørur,kokutálg,kultur,kultursbiti,lambstálg,leysatálg,mørur,netja,neytanetja,neytatálg,nýrmørur,nýrumørur,rein tálg,salttálg,seyðatálg,sperðilsavnot,sperðilstálg,tálgarbiti,tálgarklunkur,tálgarkøka,tálgarmoli,tálgarstykki,tjónetja,veðranetja,ærtálg↔fitibjølgur,fitikendur,lýsi,smelt,spikAndheiti:soltinskapur
fitigrísur	sífitibjølgur
fitikendur	Samheiti:drivin,feitur,glisutur,lýsutur,snykaður,snykblankur,snykdálkaður,snykutur↔fitibjølgur,fitievni,hovin
fitilókur	síhinna
fitispreinging	sívarðveitsla
fitisteinur	sígrót
fitja	síbinda,dreiva,fótur,húð
fitjing	sífótur,húð
fitjingarendi	síband
fitjingur	síhúð
fitjufuglur	sífuglur
fitla	síhúð,ivast,ífylla
fitna	síhovna
fitnaður	síhovin
fitta	sípynta
fitt av vindi	sívindur
fitt gul	sívindur
fittliga	síríkiliga
fittligt gul	sívindur
fittligur	sísnotiligur,úrklænur
fittur	sígóðsintur,úrklænur,vakur
fíandi	sífíggindi
fíggindaherur	síherlið
fíggindaliga	síóvinarliga
fíggindaligur	símannvándur
fíggindaskapur	síhatur
fíggindaskip	sísjófar
fíggindi	Samheiti:deyðafíggindi,fíandi,fíindi,hatari,illvildarmaður,illviljamaður,óvinur,øvundarkona,øvundarmaður,øvundismaður,øvundsmaðurargasti fíggindi(triðingsvinur)falskur vinur↔atsóknarmaður,harðhjartaður,hjartaloysi,illsemjast,mannvándur,mótstøðumaður,ósamdur,ósemja,óvinarliga,yppa klandurAndheiti:vinur
fíggindskapur	síhatur
fígging	Samheiti:eginfígging,fæfeingisíløga,ílegging,íløga,íløgupeningur,peningaílegging,peningaíløga,rakstrarfígging,umfígging,váðafætilfluttur peningur;váðafúsur peningur(peningajáttan)peningsveitan↔fíggjarviðurskifti,gjalda,ogn,peningur
fíggja	sígjalda,hata
fíggjaður	síríkur
fíggjarhall	síhall
fíggjarjavni	síjavnvág
fíggjarkreppa	sívandi
fíggjarliga	sífíggjarviðurskifti
fíggjarligur	sífíggjarviðurskifti
fíggjarlóg	sílóg
fíggjarmaður	síeydnismaður,ríkmaður
fíggjarmál	sífíggjarviðurskifti
fíggjarmálaráð	sívald
fíggjarnevnd	sívald
fíggjarorka	sílíkindi(r)
fíggjarskaði	símissur
fíggjarstandur	sífíggjarviðurskifti,líkindi(r)
fíggjarstøða	sífíggjarviðurskifti,líkindi(r)
fíggjarsvik	sístuldur,svik
fíggjarvánir	sílíkindi(r)
fíggjarviðurskifti	Samheiti:fíggjarstandur,fíggjarstøða,lánføribúskaparlig, fíggjarlig, peningalig viðurskifti;ogn og skuld;støða í peningamálum(fíggjarmál)búskaparmál,peningamál(fíggjarligur)búskaparligur,peningaligur(fíggjarliga)búskaparliga,peningaligaviðvíkjandi búskapi, fígging, peningi↔búskapur,fígging,framtíðarútlit,líkindi(r),ogn,peningur,standur
fíggjarætlan	sískrá
fíindi	sífíggindi
fíindskapur	síhatur
fíla	síraspaSamheiti:svarvafíla langafíl, reyvfíl, reyvarfíl;fíla langan og seigan;halda snøri;standa sum ein sagarmaður;standa við snøri(kirna)dyrgja↔fiska
fílabeinstorn	síveruleikaflótti
fílari	sísjómaður
fíling	sífiskiskapur
fínafólk	sífínarimpa
fínalótir	sístoltleiki
fínalæti	sístoltleiki
fínarimpa	Samheiti:apuspjót,embætisleggald,erpiskítur,finkuriddari,fútakráka,kíkatøppurskaput, uppgjørt fólk(fínafólk)stórgubbar,stórfólkfín fólk;fínt fólk;tað betra fólkið;tað betra slagið;tey fínu;tey stóru í ondini↔erpisliga,kjør,stoltleiki,uppgjørdur
fínasmíð	síbygging
fínastova	síhøli
fínka	síforma,pynta,umvæla
fínka e-t	síminka
fínkambur	síkambur
fínkast	síminka
fínkavi	síkavi
fínklæddur	sípyntaður
fínlátin	síforkela
fínlátur	síforkela
fínligur	síúrklænur
fínmæltur	símæltur
fínnappa	sískilja,tøta
fínskilja	sískilja
fínsligur	síúrklænur
fínt	sífrálíkt
fíntelja	síramsa upp
fínteljing	síuppreksan
fíntentur	síinnskorin
fínullaður	síullaður
fínur	síhábærsligur,pyntaður,smákornutur,úrklænur
fíra	sífara,førka
fís	síanding,ljóð
físa	síanda,fúka,spræna,storma
físan	síanding,ljóð
físari	síavtakafólk
físibjølgur	síklandursvætti
físin	sívreiður
físpa	síarbeiða óvandaliga,fúka
físur	síillsinnisgleps
fívil	síbýttlingur,undirhaldari
fjaðaleysur	símótfallin
fjaðra	sístørrast
fjaðrabátur	sísjófar
fjaðrabotnur	síbotnur
fjaðrabóltur	síbóltur
fjaðrabúni	sífjaðrast,húð
fjaðraður	sífjaðrast,loðin
fjaðragrúkur	sífiskur
fjaðraleysur	sífjaðrast,nakin
fjaðrandi	Samheiti:gyrðin,lastiskur,linur,toyggiligur○sum kann tambast, toyggjast, víðkast o.fl.↔kvapsutur,linur
fjaðrapuutur	síloðin
fjaðrarok	sírokilsi
fjaðrast	fáa fjaðrar;gerast flogbúgvin, floygdur, fullfjaðraður, stinnfloygdur;kasta, missa dúnið(fjaðraður)fjaðrutur○sum hevur fingið fjaðrar, kastað, mist dúnið;við fjaðrabúna, fjaðrum, fjaðurbúna(dúnast)fáa dún(dúnaður)dúnutur,fjaðraleysur,fjaðurleysur,húgvuhvítur,ófloygdur(staputur)stapaðurvið stapum(skifta hamin)fáa, hava fjaðursæri;gerast fjaðursárur, fjaðurskotin, fjøðursárur;hava hamskifti;missa, skifta fjaðrarnar↔floygdur,flúgva
fjaðrutur	sífjaðrast,loðin
fjaðurbúni	sífjaðrast,húð
fjaðurhamur	síhúð,klæði(r)
fjaðurleysur	sífjaðrast,nakin
fjaðursárur	sífjaðrast,frísutur,sárur
fjaðurskotin	sífjaðrast,sárur
fjaðursæri	sífjaðrast
fjakk	sígonga,rekavætti,seyður,vavstur
fjakka	síferðast,ganga,stikla steinar
fjakkandi	síheimleysur
fjakkari	sírekavætti
fjala	síkrógva
fjalabotnur	síbotnur
fjalarsprek	síviður
fjalarstubbi	síviður
fjaldur	síavtakin,fløktur,hinumegin,krógvaður
fjall	síseyðaraksturSamheiti:ásur,faldfjøll,fjalladyngja,fjallakambur,fjallagarður,fjallagrein,fjallaknúkur,fjallakrúna,fjallarust,fjallaryggur,fjallarøð,fjallatindur,fjallatoppur,fjallatrom,fjallavídd,fjallgarður,fjallrust,fjallryggur,fjallrøð,fjalltrom,grein,háfjall,høgi,kambur,kjølur,klakkur,knappur,knúki,knúkur,kolli,kollur,kjølur,núgva,risafjall,rust,ryggur,røð,tindur,toppur,tvørfelli(fjallaskarð)skarð(heyggjur)bringur,bunga,búlga,bøkkur,grastúgva,grótherða,grótheyggjur,herða,heygur,hóllur,hólur,hválur,hædd,hækki,hørg,høttur,høvd,kráarheyggjur,kráarheygur,mosabøkkur,mosatorva,mosatúgva,mølheyggjur,núgva,pjonkur,ryggur,sandheyggjur,sandheygur,sandryggur,skalli,stópur,teiggjur,túgva,túva,vál,válur,vørða(hálendi)fjallalendi,háfløta,hálond,háslættidøttur t.e. síðki↔berg,drangur,forræði,grasvaksin blettur,jarðarstykki,kneysur,rókAndheiti:dalur
fjalladalur	sídalur
fjalladun	síljóð
fjalladuni	síljóð
fjalladyngja	sífjall
fjallaferð	sítúrur
fjallafylgi	síseyður
fjallagarður	sífjall
fjallagjólingur	síseyður
fjallagrein	sífjall,útlinja
fjallagróður	sígrøði
fjallagrót	sígrót
fjallagul	sívindur
fjallagøta	síkoyrivegur
fjallahagi	síjarðarstykki
fjallakambur	sífjall
fjallakavi	síkavi
fjallaknúkur	sífjall
fjallakrúna	sífjall
fjallalamb	síseyður
fjallaland	sístatur
fjallalendi	sífjall
fjallalíri	sífuglur
fjallamjørki	sítoka
fjallamurra	sífuglur
fjallarust	sífjall
fjallaryggur	sífjall,útlinja
fjallarýpa	sífuglur
fjallarøð	sífjall,útlinja
fjallaseyður	síseyður
fjallasíða	síhalli
fjallaskarð	sífjall
fjallaskuggi	sískuggi
fjallasmoga	síhola
fjallatindur	sífjall
fjallatoppur	sífjall
fjallatrom	sífjall,útlinja
fjallatussi	síævintýrhugtak
fjallavídd	sífjall
fjallaær	síseyður
fjallband	síband
fjallbátur	sísjófar
fjallboð	síboðan
fjallbúgvin	sítilbúgvin
fjallbygdur	síójavnur
fjallfólk	símanning
fjallførur	sífullmannaður,tilkomin
fjallgarður	sífjall
fjallgildi	síveitsluhald
fjallgonga	síseyðarakstur,seyður
fjallgøta	síkoyrivegur
fjallhagi	síjarðarstykki
fjallhøgur	síhøgur
fjallklæddur	sítilbúgvin
fjallklæði(r)	síklæði(r)
fjalllamb	sígjald,seyður
fjalllíkindi	sígóðveður
fjallljóst	síljósglæma
fjalllýsi	síljósglæma
fjallløn	sígjald
fjallmannagildi	síveitsluhald
fjallmatur	símatur
fjallmikil	síójavnur
fjallmurra	sífuglur
fjallrok	síkavi,rokilsi
fjallrust	sífjall
fjallryggur	sífjall
fjallrøð	sífjall
fjallseyður	sígjald,seyður
fjallsíða	síhalli
fjallskipan	símanning
fjallskítur	sívánamaður
fjallskøddur	sítilbúgvin
fjallstavur	sístavur
fjallsterkur	síhaldgóður,sterkur
fjalltog	síband
fjalltrom	sífjall,útlinja
fjallull	sígjald
fjallveður	sígóðveður
fjallveggur	síveggur
fjallær	sígjald,seyður
fjallærarlamb	síseyður
fjandansskapur	síóndskapur
fjandin	síSátan
fjandskapur	síhatur
fjant	síbýttlingur,dáragerð
fjantast	sífjákast,fríggja
fjantavesin	sídáragerð,hykl
fjantutur	síuppgjørdur
fjara	sífjøra,søkka,tømast
fjaraður	sífjøra
fjarandi	síminkandi
fjarbláur	sílitaður
fjarborin	síinnfluttur
fjarbygd	síbýur,fjarleið
fjarbýlt	sífólkaoyðin,spjaddur
fjarðaragn	síagn
fjarðarbátur	sísjófar
fjarðarbotnur	síbotnur
fjarðarbygd	síbýur
fjarðarleið	sífiskileið
fjarðarmunni	síinngongd
fjarðarsild	sífiskur
fjarðarveður	sígóðveður
fjarðført	síatkomandi
fjarðrøtt	síatkomandi
fjarhiti	síhiti
fjarhoyrdur	sífjarskotin
fjarlagdur	sífjarskotin
fjarlagin	sífjarskotin
fjarleið	sífiskileiðSamheiti:avbygd,avdalur,avkrókur,avland,avpláss,fjarbygd,úthorn↔avkrókur,fjarskotin
fjarleiki	sístrekki
fjarljós	sílampa
fjarlægur	sífjarskotin
fjaroygdur	síhugfjarur,hugsanarsamur
fjarrit	síboðan
fjarrita	síboða
fjarsemil	síboðan
fjarsettur	sífjarskotin
fjarskifti	sísamband
fjarskotin	Samheiti:avleiðis,avsíðis,avvegis,burturfrá,einsleingis,einsliga,einsligur,einsæris,fjarhoyrdur,fjarlagdur,fjarlagin,fjarlægur,fjarsettur,fjarstaddur,fjarur,handarlaga,kloykt,uttari,uttarlaga,uttast,uttastur,ytri,ytst,ytsturfyri seg sjálvan;í fjarleikanum, fjarsýni;langt av landi, leið skotin;langt burtur(i);langt úr landi↔avbyrgdur,avkrókur,fiskileið,fjarleið,krógvaður,strekki,uttaná,uttansyndis
fjarskygdur	síblindur
fjarskygni	síblindleiki,eyga
fjarskyldur	síættaður
fjarstaddur	sífjarskotin,hugfjarur
fjarstýrdur	sísjálvvirkandi
fjarstøða	sístrekki
fjartøkin	sífólkaskýggin
fjarur	sífjarskotin,hugfjarur
fjas	síástarlív,dáragerð,ítriv,ljóð
fjasa	sífjákast,fríggja,letast,putla
fjasamikil	síófriðarligur
fjasan	síítriv,ljóð
fjasarulkur	sísigarett
fjasast	sífríggja,letast,putla
fjatla	sídreiva,fuglur,leita,putla
fjatlast	síputla
fják	síbýttlingur,dáragerð
fjáka	sífjákast
fjákalátur	sískellilátur
