hálvliðugur	síófullfíggjaður
hálvlítil	sísmáur
hálvlotur	sínipin
hálvlýsi	síljósglæma
hálvlæa	sísmílast
hálvlærdur	síleikmaður,lærdur
hálvmannaður	sífullmannaður
hálvmáni	síbugur
hálvmentaður	síósømiligur
hálvmergjaður	sírakfallin
hálvmettur	símettur,svangur
hálvmyrkt	síljósglæma
hálvmyrkur	sílitaður,myrkur
hálvmørk	síjarðarstykki
hálvnakin	sínakin
hálvopin	síupplatin
hálvoyðin	síuppfiskaður
hálvoyggj	sínes
hálvóður	sísvakur
hálvóviti	síbarn
hálvpartin	sínæstan
hálvpeglaglas	sífløska
hálvpiðaður	sígnaga
hálvpottur	sípottur
hálvprónahøvd	síhøvur
hálvráur	síókókaður
hálvrenna	síganga,skunda sær
hálvringur	síbugur
hálvrísin	síaldutur,frísutur,ójavnur,vreiður
hálvrotin	sírotin
hálvrógvin	síófullfíggjaður
hálvrópa	sískríggja
hálvrundur	sírundur
hálvrunnin	síófullfíggjaður
hálvruskutur	síaldutur
hálvræddur	síbangin
hálvsettur	sílaðin,ófullfíggjaður
hálvsiga	sísiga
hálvsiglt	síófullfíggjaður
hálvsíður	síloðin,síður
hálvsjúkur	sísjúkur
hálvskipaður	sínøra
hálvskít	sídrukkin
hálvskjálvta	síkólna,rista
hálvskýggjaður	sítokutur
hálvskøkja	síleyslyntur persónur
hálvslitin	síslitin
hálvsmáur	síúrklænur
hálvsmæðin	sísmæðin
hálvsova	sísova
hálvsovandi	síleggja seg
hálvsovnaður	síleggja seg,sovna
hálvstirðnaður	síkaldur
hálvsvakur	sísvakur
hálvsvangur	símettur,svangur
hálvsvølta	síhungra
hálvsvøvnur	sísvøvnur
hálvsystir	sískyldfólk
hálvsystkin	sískyldfólk
hálvsyvja	sísova
hálvtak	sítekja
hálvtápuligur	sítápuligur
hálvtími	síhelmingur
hálvtugdur	sígnaga
hálvtunna	síkassi
hálvtunnuleypur	síkassi
hálvtunnupottur	sípottur
hálvtunnusekkur	síposi
hálvturrur	sívátur
hálvungur	síungur
hálvur	síófullfíggjaður
hálvurannartummi	sínagli
hálvvakin	síalvakin,leggja seg
hálvvakna	sívakna
hálvvaknaður	síalvakin,leggja seg
hálvvaksin	síungur
hálvvankaður	sísvakur
hálvvargur	síseyður
hálvvátur	sívátur
hálvvegis	sínæstan
hálvvekur	síandvekur
hálvvembi	síklæði(r)
hálvvirkaður	síófullfíggjaður
hálvætt	síættir
hálvøld	síhelmingur
hálvørur	sísvakur
hálærdur	sílærdur
hálæti	sístoltleiki
háløntur	síløntur
hámark	símark
hámarksprísur	síprísur
hámentaður	sífólkaligur,lærdur
hámentan	símentan
hámentur	sílærdur
hámessa	síkirkjugangur
hámeta	sítilbiðja
hámeting	sívirðing
hámikil	símálmikil,ófriðarligur
hámunda	sítráa
hámur	sínipin
hámæltur	símálmikil,mæltur
hánarorð	síspottorð
hánasaður	sístoltur
hánisliga	síforhánisliga
hánisligur	sívanæruligur
hánliga	síforhánisliga
hánsorð	síspottorð
hápallur	síhækkað gólv
hár	síullSamheiti:brúnarhár,brýskur,doddur,dokkur,dveylur,eygnahár,flogmeis,flætta,fólkahár,frísa,fríshattur,fríshetta,frísur,fruntur,hárføsil,hárhviril,hárlokkur,hárpesja,hárpurla,hártrevsa,hestahali,hviril,hæra,høvurhár,kropshár,krúlla,kurla,líkhár,lokkur,luggur,meis,mønufaks,nakkafjøður,nakkahár,nasahár,pes,pesja,polkahár,pua,purla,reyvargras,reyvarskegg,rottuhali,silkihár,skírnarhár,snøkil,strýggja,strýggjuhár,stýrifjøður,tagl,toppur,undirhár,vangafjaðrar(hárburður)hársetingbylgjur, fall í hári;fløkt, ógreitt hár;krøllut, kurlut, langt, leyst, purlut, slætt, stutt, uppsett, víkut, ývið hár(hárgarður)hárgangur,hárrót(hárkollur)parykkur(reikur)beinireikur,reikingbeinur reikur;skeivur reikur↔frísutur,hárvøkstur,kambur,kemba,purlutur,skegg,snák,ull,ullaður
hára	sískilja,tøva
háraður	síloðin
hárarevur	sífátækafólk,sørur
hárbeittur	síhvassur
hárburður	síhár
háreistur	síhøgur,steyrrættur
hárfagur	síloðin
hárfall	sínakinleiki
hárfelli	sínakinleiki
hárferð	síhárvøkstur
hárfínur	síúrklænur
hárfríðkan	sísnák
hárføri	síhárvøkstur
hárføsil	síhár
hárgreiðsla	sísnák
hárgróður	síhárvøkstur
hárhvassur	síhvassur
hárhviril	síhár,høvuðskál
hárkambur	síkambur
hárkla	sídálk
hárklaskotin	sískitin
hárkláða	sídálk
hárkollur	síhár
hárleysur	sínakin,snøggur
hárlitur	sílittóni
hárlokkur	síhár
hárloypingur	sífuglur,óflýggjakroppur,reypari
hárlættur	sílættur
hármikil	síloðin
hármissur	sílosa,nakinleiki
hármóti	sítíðarrák
háróp	síreyp
hárpesja	síhár
hárpurla	síhár
hárrama	síhøvuðskál
hárrami	síhøvuðskál
hárroyta	síberja
hárrót	síhár
hárruska	síberja
hárrøkt	sísnák
hársárur	sísárur,smásárur
hárseting	síhár,snák
hársíður	síloðin
hárskón	síhinna
hárspenni	sílás
hársvørður	síhøvuðskál
hártari	sítari
hártrevsa	síhár
hártváttur	sívasking
hárutur	síloðin
hárvaksin	síloðin
hárvask	sívasking
hárvatn	síluktilsi
hárvøkstur	Samheiti:hárferð,hárføri,hárgróður,hæring(skeggvøkstur)skeggferð(skinsdámur)skinsdæmi,skinslitur(ulling)filing,ullarfakt,ullfakt,ullferð↔hár,purlutur,skegg,ull,ullaður
háræðr	síæðr
hásalur	síhøli
hásig	síbakkagonga
hásin	símæltur
hásinnaður	síhábærsligur
háskinn	síhúð
háskúlakennari	sílærarafólk
háskúlalærari	sílærarafólk
háskúli	sískúli
háslætti	sífjall
hásmæltur	símæltur
hástaddur	sílærdur
hástórur	sístoltur
hástætt	síaðalsfólk,samfelagsstætt
hástøðingur	síoddamaður
hásummardýrd	sígóðveður
hásur	símæltur
hásæti	sísessur
hátign	síheiður
hátignarligur	síhábærsligur
hátíð	Samheiti:flaggdagur,gildisdagur,gildiskvøld,gleðihátíð,halga,halgi,halgidagur,halgikvøld,halgir,hátíðardagur,heilagt,hvíldarár,hvíldardagur,hvíluár,hvíludagur,høgtíð,høgtíðardagur,høgtíðisdagur,jólahalga,jólahátíð,jólahøgtíð,kirkjuhátíð,leyvsalshátíð,leyvskálahátíð,minningardagur,minningargudstænasta,minningarhátíð,minningarveitsla,minnisdagur,minnishátíð,ólavsøka,sabbatur,takkarhátíð,tjóðarhátíð,tjóðdagur,tjóðhátíðsamfeldir heiligdagar;um halguna(mishalga)mishalgidagur,mishalgikvøld(merkisdagur)ársdagur,føðingardagur,merkisár,minningardagur,stovningardagur,veitsludagur,veitslutíðdagur í viku;minnilig løta, minniligt ár, minniligur dagur;óvanligur dagur;rundur føðingardagur(minningarhald)ervi,flaggdagshald,føðingardagshald,hald,halgihald,hátíðarhald,jólahald,minning,minningargudstænasta,páskahald,sorgarmáltíð↔aftan,fylla ár,hátíðardámur,hátíðarhalda,hátíðarligur,veitsluhald
hátíða	síhátíðarhalda
hátíðarbúni	síklæði(r)
hátíðardagur	síhátíð
hátíðardámur	Samheiti:hátíðarkensla,hátíðarlag,tignarlag,veitsludámur,veitsluhýrur,veitslurómur↔hátíð,hátíðarhalda,hátíðarligur
hátíðarhald	síhátíð,veitsluhald
hátíðarhalda	Samheiti:halda,hálda,hátíða,minnishaldahalda hátíð;halda hátíðarligan;halda minningardag;halda til minnis um...(halda heilagan)halgadrekka, halda jól;halda halgidag;halda heilagt;halda hvítusunnu, páskir;halda stjørnhalgi, stjørnheilagt, stjørnuhalgi, stjørnuheilagt↔hátíð,hátíðardámur,hátíðarligur
hátíðarkendur	síhátíðarligur
hátíðarkensla	síhátíðardámur
hátíðarklæði(r)	síklæði(r)
hátíðarlag	síhátíðardámur
hátíðarligur	Samheiti:hátíðarkendur,hátíðarmikil,hátíðarsamur,veitslukendur,veitsluligur↔hátíð,hátíðardámur,hátíðarhalda
hátíðarmikil	síhátíðarligur
hátíðarsamur	síhátíðarligur
hátíðarstevna	sífundur
hátíðisprúður	sípyntaður
hátóni	sítónalag
hátrýst	sítrýst
hátt	síovarlaga
hátta	sískikka sær
háttaður	sískikkaður
háttalag	síarbeiðslag
háttligur	síprúður
háttlíka var	síbetur var
háttlíkur	sílíkur
háttur	síarbeiðslag,vani
háttvarin	sífólkaligur
hátún	síhækkað gólv,tún
hátøkni	sítøkni
háundra	sítilbiðja
háundran	sívirðing
háur	sífiskur,høgur,stoltur
hávaður	sílevind
hávaksin	síhøgur
hávaleysur	sílítillátin
hávaligur	sístoltur
hávamikil	símálmikil,ófriðarligur
hávaskinn	síhúð
hávasták	sífyrireiking
hávi	sífyrireiking,levind
hávirdur	sídáma
hávirða	sítilbiðja
hávirðing	sívirðing
hávur	sífiskur
háættaður	síhábærsligur
hefta	síseyma
heftast	síbúsetast,festast
hefti	sískriv
hefting	síhindur,innbinding
heftingarband	síband
heftiplástur	síumvav
heftur	sídarvaður,ótøkur
hegl	sífótur,negl,oddur
hegla	síkava
heglingskavi	síkavi
heglingsskúrur	síkavi
heglingstjúkn	síkavi
heglingsæl	síkavi
heglingsælingur	síkavi
heglingur	síkavi
hegn	símark
hegna	sísteingja
hegnarmaður	síavtakafólk
hegni	sífermleiki
hegnigur	sívælvirkin
hegniligur	sívælvirkin
hegnislag	sífermleiki
hegnisliga	sívandaliga
hegnisligur	sívælvirkin
hegnismaður	síavtakafólk
hegnisskapur	sítøkni
hegri	sífuglur
hei	síha
heia	síha
heidni	síheiðinskapur
heidningi	síheidningur
heidningur	Samheiti:avgudadýrkari,avnoktari,blóðheidningi,blótmaður,falsgudadýrkari,fríteinkjari,gudloysingur,gudsavnoktari,gudsnoktari,gudssvikari,heidningi,skurðgudadýrkari,trúarvillingur,trúskiftingur,trúvillingurein ið avnoktar Gud;ikki kristin↔heiðin,heiðinskapur
heidnirakki	síbýttlingur
heiða	sípallast,rúka
heiðafuglur	sífuglur
heiðar	símógvur
heiðarevur	sískuggi
heiði	síjarðarstykki,mógvur
heiðin	sítápuligurSamheiti:gudleysur,ófrelstur,ógudiligur,ókristiligur,ókristin,rangtrúgvin,trúleysur,vanheilagur,vantrúgvinikki kristin;ódoyptur t.e. gongur sum hundur á jørð;óvígdur t.e. ikki vígdur;trúveikur t.e. veikur í trúnni↔heidningur,heiðinskapurAndheiti:andligur
heiðinskapur	Samheiti:avgudadýrkan,avgudatrúgv,ásatrúgv,falsgudadýrkan,gudloysi,heidni,skurðgudadýrkan,vantrúgv↔halgibrot,heidningur,heiðinAndheiti:átrúni,heilagleiki
heiðra	sítilbiðja
heiðraður	sídáma
heiðstórur	sístoltur
heiður	sígóðveður,góðviðrað,skínandiSamheiti:dýrd,dýrdleiki,frami,frægd,háleiki,hátign,heiðursljómi,kongstign,mekt,met,mæti,prýði,sámi,semd,sómi,sømd,tign,undursemi,æramikil tign↔ámæli,hábærsliga,hábærsligur,lovorð,mikilleiki,virðing
heiðurliga	síheiðurligur
heiðurligur	Samheiti:dygdugur,góður,reiðiligur,reiðuligur,reinhugaður,reinligur,reinlyndur,reinlyntur,reinmeintur,reintonktur,ruddiligur,rættferðugur,rætthugsandi,rætthugsin,rættiligur,rættlátur,rættsinnaður,rættsintur,rættur,rættvísur,samvitskusamur,sannferðigur,sannførur,sannhjartaður,sannorðaður,sannsagdur,sannsigandi,sannur,skyldurøkin,skyldutrúgvur,syndafríur,syndaleysur,ærligur○sum sigur satt(heiðurliga)falsleyst,reiðiliga,reiðuliga,rætt,rættiliga,rættliga,rættuliga,rættvísiliga,rættvísliga,ærligaá rættan, ærligan hátt;eftir bestu sannføring;við trúnaðartreytum;við trú og heiður;□eg sigi sum Gud er yvir mær at...;lúgvi eg so er tað logið fyri mær↔halda orð,líta á,rættvísi,samvitskuspurningur,sannføring,sannindi,trúgvur,trúskapur,trygdAndheiti:óreiðiliga,svikafullur,tjóvskur
heiðurmikil	síhábærsligur
heiðursborgari	sípersónur
heiðursbræv	síheiðursløn
heiðursdagur	sígóðveður
heiðursgáva	sígáva,heiðursløn
heiðursgestur	sígestur
heiðursgirnd	símaktgirnd
heiðursgrind	síheiðursløn
heiðursklárur	sígóðviðrað,skínandi
heiðurskransur	síheiðursløn
heiðurskrýndur	síhábærsligur
heiðurskvøða	síheilsan
heiðursleysur	síóverdigur,vanæruligur
heiðurslimur	sífelagslimur
heiðursljómi	síheiður
heiðursløn	Samheiti:bronsumerki,ferðasteyp,gullmerki,heiðursbræv,heiðursgáva,heiðursgrind,heiðurskransur,heiðursmerki,heiðurspeningur,heiðursportur,heiðursprógv,heiðursrit,heiðursskjal,heiðurstekin,lavrberjakransur,ognarsteyp,premia,riddarakrossur,riddaraslag,rós,sigursbogi,sigurskransur,sigurskrúna,silvurmerki,steyp,sømdargáva,viðurkenning,virðislønfriðar-, nobelheiðursløn o.fl.;fyrsta, onnur o.s.fr. virðisløn;gull-, silvurnál o.fl.;riddarakrossur o.fl.;steyp til ognar;...við rós↔met,sigra,sigur,vinnariAndheiti:baktal,eyðmýking,spottorð
heiðursmaður	síhampafólk
heiðursmál	sísamvitskuspurningur
heiðursmerki	síheiðursløn
heiðursmikil	síhábærsligur
heiðursorð	sílyfti
heiðurspeningur	síheiðursløn
heiðursportur	síheiðursløn,inngongd
heiðursprógv	síheiðursløn
heiðursrit	síheiðursløn
heiðurssessur	sísessur
heiðursskjal	síheiðursløn
heiðurstekin	síheiðursløn
heiðurstráan	símaktgirnd
heiðursveður	sígóðveður
heiðursveitsla	síveitsluhald
heiðursverdur	sídáma,hábærsligur
heila	sígrøða
heilabløðing	síbløðing
heilabrekaður	sísvakur
heilabørkur	síhinna
heiladeyði	síóvit
heiladeyður	síhálvdeyður
heilagalin	síørvitisligur
heilaggering	síheilagleiki
heilagleiki	Samheiti:halgi,heilagskapur(heilaggering)halgan↔andligur,átrúni,halgimenni,kristning,prædika,umvenda,umvendurAndheiti:heiðinskapur
heilagmenni	síhalgimenni
heilagskapur	síheilagleiki
heilagt	síhátíð
heilagur	síandligur
heilaleysur	sítápuligur
heilaserkur	síhinna
heilaskaddur	sísvakur
heilasprongdur	sísvakur,ørvitisligur
heilaspuni	síveruleikaflótti
heilasvullur	sísvullur
heilatváa	sínoyða
heilatváttur	sítvingsil
heilavavstur	síveruleikaflótti
heilaveikur	sísvakur
heilavilla	síørvitisskapur
heilavillur	síørvitisligur
heilbeinaður	síóskalaður
heilbjargin	síóskalaður
heilborin	sífullkomin
heilbregðin	síarbeiðsførur
heilbrigður	síarbeiðsførur
heild	sífelag
heildarfylgi	síseyður
heildargóður	sífullkomin
heildarinnlit	síklókskapur
heildarlýsing	síallýsing,frásøgn
heildarmynd	síallýsing
heildarúrslit	síendaúrslit
heildarútgáva	síútgáva
heildarveiða	sífongur
heildligur	síheilur,óskalaður
heildmynd	síallýsing
heildsøla	síhandilsskapur
heilgóður	síhaldgóður,harður
heilhugaður	síáhugaður
heiligdagslinja	síeyðkenni
heiligdagur	síblettur
heiligur	síandligur
heiling	sígrøðing
heilivágsbiði	síspann
heilivágur	sígrøðing
heilligur	síharður,heilur,óskalaður
heilmynd	síallýsing
heilnæmur	síharður
heiloffur	síoffurgáva
heilrendur	sífullkomin
heilríki	sístatur
heilrondutur	sístríputur
heilrunnin	sífullkomin
heilræði	síleiðbeining
heilsa	síheilsan,heilsustandur,við hávirðingSamheiti:bukka,handheilsast,heilsast,kjálkast,kvøða,neya,nikka,níga,skotheilsa,skotkvøða,veiftra,veittra,vinkabera, senda heilsan, heilsu, kvøðu;biðja, bjóða, heilsa, siga, ynskja gott kvøld, góða nátt, góðan dag, morgun o.fl.;biðja, lata heilsa;biðja gleðiliga hvítusunnu, gleðiligar páskir, gleðilig jól, gleðiligt nýggjár o.fl.;gera eitt bukk;heilsa aftur;heilsa, kvøða e-m;heilsa, siga farvæl;heilsa upp á e-n;heilsa við kossi, lógvataki;rópa, siga halló, hey;taka í hondina á e-m↔afturhitting,heilsan,við hávirðing
heilsan	sívið hávirðingSamheiti:afturheilsan,bukk,fagnaðarheilsan,fagnaðarkvøða,heiðurskvøða,heilsa,jólaheilsa,jólaheilsan,knikk,kvøða,kvøðja,kvøðuljómar,kvøðuorð,nikk,skilnaðarheilsan,skotkvøða,svarheilsan,vinarheilsan,vinarkvøða(heilsanir)farvæl,halló,heilsa,heilur,hey,vælkominbestu, blíðar, kærar, vinarligar heilsanir, heilsur, kvøður;eydnan fylgi tær;fagnartími komi yvir teg;fagnarsælur ver tú;far, gakk, kom, ligg, sit, ver (tú) heilur og sælur;far (tú) í Guds friði;gleðiliga fest, hátíð, hvítusunnu;gleðiligar páskir;gleðilig jól;gott fiskarí, kvøld, nýggjár, vikuskifti o.fl.;góða betran, betring, ferð, heilsu, nátt, reisu, stevnu o.fl.;góðan bata, betring, dag, fiskiskap, morgun, túr o.fl.;Gud, Jesus eigi, signi teg, veri hjá tær, við tær;Guds friður í húsi;Guds, Jesu einglar veri hjá, við tær;heilag eru tíni eygu at síggja;heilsa so flittuliga, hjartaliga, so mangar ferðir;heilur og sælur;tú fert so illa;vinarlig heilsan;vit hittast, hoyrast, síggjast;væl afturkomin, heimafturkomin;væl farin og vælkomin (aftur)↔afturhitting,heilsa,við hávirðing
heilsast	síheilsa
heilsíðulýsing	síboðan
heilsíðumynd	símynd
heilskapaður	sífullkomin,óskalaður
heilsligur	sífullkomin
heilstyrkna	sílekjast
heilsuberandi	síheilsugevandi
heilsubót	sígrøðing
heilsubótarevni	sígrøðing
heilsubrek	síbrek,sjúka
heilsubrekaður	sísjúkur
heilsubrotin	sísjúkur
heilsudrepandi	sítorførur
heilsudrykkur	sígrøðing
heilsugevandi	Samheiti:grøðandi,heilsuberandi,heilsugóður,heilsusamur,lekjandi,sunnur□hatta er gott fyri heilsuna;hatta er góð lekja;tað er heilsubót, lekidómur, lekidømi í hasum↔arbeiðsførur,grøða,grøðing,heilsustandur,lekjast,sjúkur
heilsugóður	síarbeiðsførur,heilsugevandi
heilsuheilur	síarbeiðsførur
heilsukostur	símatur
heilsulag	síheilsustandur
heilsuleysur	síbrekaður,sjúkur
heilsulítil	sísjúkur
heilsunevnd	sívald
heilsuráð	sígrøðing,leiðbeining
heilsuringur	sísjúkur
heilsusamtykt	sídómur
heilsusamur	síheilsugevandi
heilsuskaðiligur	síeitur,torførur
heilsustandur	Samheiti:ferðuleiki,frískleiki,førleiki,førskapur,heilsa,heilsulag,livimátigóð, ring heilsa;góður, ringur likamligur standur, støða↔arbeiðsførur,heilsugevandi,hvussu hevur tú tað,sjúkur,standur
heilsusterkur	síarbeiðsførur
heilsuvald	sívald
heilsuvandi	sívandi
heilsuváttan	síváttan
heilsuveikur	sísjúkur
heilsøla	síhandilsskapur,sølubúð
heilsølumaður	síkeypmaður
heilt	sílúkst,ógvuliga
heiltræbátur	sísjófar
heilur	síarbeiðsførur,heilsan,óskalaður,óskerdur,samanhangandi,tætturSamheiti:heildligur,heilligur,óbrákaður,óbrotin,óskaddur,skadleysur,skaðaleysurí einum, heilum, í heilum líki(óslitin)lítið slitin;sum nýggjur;væl hildin, viðfarin;□tað sæst ikki slit á↔óskalaður,óskerdur,tætturAndheiti:brotin,slitin,uppslitin
heilvorðin	síbatnaður
heilætt	síættir
heim	síavvarðandi,bústaður,heimeftir
heima	Samheiti:heimastaddur,innanbíggjar,innanbjálka,innanbygdar,innandura,innanhalla,innanhallar,innanhúsa,innanhýsis,innanlands,innanlendis,innanoyggja,innanríkis,innanveggja,inni,innlendisheima í øskubrondum;heima í øskuni;(heima) við hús;her á landi;her heima;hjá e-m;hjá okkum, teimum, tykkum;ikki uttan (fyri) duragátt, gátt, gáttina, hurðina;ikki úti;innan fyri fýra veggir;innan galva og gátta;innan gáttar, hallar, veggja;innan gáttina;inni hjá e-m;inni hjá sær sjálvum;í bygdini, heimbygdini, heimlandinum o.fl.;í húsi;staddur heima, inni;undir lonini, taki;við hús;við øsku inni(ikki út)ikki av fetanum, fetinum;ikki so langt sum tú ert langur;ikki um slagið;ikki um tvøran;ikki (út) um duratrepan, durin, dyr, dyrnar;ikki út um eina gátt, tvøra gátt;ikki út um eina hurð, um hurðina;ikki út um duragátt, gátt, gáttartrom, gáttina;ongan veg(innangarðs)innanbergs,innandals,innaneggja,innangarða,innanhaga,innansyndis↔føroyskur,her,millum,nærhendis,standa í stað
heimaarbeiði	síítriv,verkevni
heimabakaður	símanngjørdur
heimabátur	sísjófar
heimabeiti	sígrasa,jarðarstykki
heimablíður	sígóðsintur
heimaból	síbústaður
heimabrúdleyp	síveitsluhald
heimabrúk	sínýtsla
heimabryggj	sírúsdrekka
heimabundin	síheimføðisligur,manngjørdur
heimabúgv	síbústaður
heimadagur	síheimatíð
heimadjór	sídjór
heimadoyptur	sídoypa
heimadópur	sídópur
heimadystur	síkapping
heimadýr	sídjór
heimafelag	sífelag
heimafjálgur	síhugnaligur
heimafleyg	síbakkagonga
heimafólk	sípersónur
heimafrælsi	sífrídómur
heimafturkomin	síframkomin
heimafuglur	sífuglur
heimagás	sífuglur
heimagerð	síendamál
heimagifta	síhjúnalag
heimagjald	sígjald
heimagjørdur	símanngjørdur
heimahjálp	síhjálp,hjálpari
heimahjálpari	síhjálpari
heimahugni	síhugni
heimahús	síbústaður
heimaídnaður	sívinnulív
heimajørð	síjarðarstykki
heimakelaður	síforkela
heimakendur	síføroyskur
heimakensla	síhugni
heimakona	síkvinna,landkrabbi
heimakráka	síinnimaður,landkrabbi
heimakunnigur	síhugnaligur
heimakunnugur	síhugnaligur
heimakúgv	síeftirbátur,innimaður,landkrabbi,neyt
heimalagstur	síheimatíð
heimalamb	síseyður
heimalestur	síbókalestur
heimalið	símanning
heimalív	sígerandislív
heimalærari	sílærarafólk
heimamaður	síinnimaður,persónur
heimamarknaður	síhandilsskapur,sølubúð
heimamál	sítungumál
heimamentan	símentan
heiman	síburtur
heimaneftir	síburtur
heimaneyt	síneyt
heimangerð	síendamál
heimanhøll	síbústaður
heimani	síburtur
heimanífrá	síburtur
heimanýtsla	sínýtsla
heimapartur	sípartur
heimaputl	síítriv
heimaráð	síleiðbeining,vald
heimaríkur	síófúsur
heimaræði	sívald
heimarættur	sírættindi
heimasetningur	síverkevni
heimaseyður	síseyður
heimasjógvur	sífiskileið
heimaskifti	síbýti
heimaskiparaprógv	síváttan
heimaskúli	sískúli
heimasmør	sífitievni
heimaspiltur	síforkela
heimaspunnin	símanngjørdur
heimaspæl	síkapping,stuttleiki
heimastaddur	síheima
heimastýri	sívald
heimastýrislóg	sílóg
heimatiltikin	sítøkur
heimating	sífundur
heimatíð	Samheiti:heimadagur,legudagur,uppiløga,uppiløgudagur,uppløga,uppløgutíð(leggjast upp á land)gevast at vera sjómaður;ikki fara á sjógvin (longur);ikki fara burtur aftur;kvitta við sjógvin, sjólívið;leggja seg heima, uppi;leggjast uppi(liggja uppi á landi)liggja eftir á rókini t.e. (altíð) liggja heima;liggja, vera heima;liggja, vera í landi(heimalagstur)uppilagsturfarin í land med alla;givin at vera sjómaður;lagstur heima;lagstur upp á land;□hann hevur sagt sjólívinum farvæl↔inniløga,innimaður,landkrabbi
heimatíðindi	síboðan
heimatorv	síbrenni
heimatroyggjutógv	síband
heimatrygging	sítrygging
heimatunna	síkassi
heimatøkur	sítøkur
heimauppaling	sífrálæring,uppaling
heimavaksin	símanngjørdur
heimavandur	sístaðkendur
heimaveðrur	síseyður
heimavernd	síherlið,vernd
heimavirkaður	símanngjørdur
heimavirki	sívinnulív
heimavígsla	sívígsla
heimavovin	símanngjørdur
heimavøllur	sístað
heimayrki	síyrki
heimaær	síseyður
heimá	síheimeftir
heimbygd	síbústaður
heimbýli	síbústaður
heimbýlisskald	sískald
heimbýur	síbústaður
heimeftir	Samheiti:heim,heimá,inn,innar,innav,inná,inneftir,innum,uttaneftir,uttanífráat húsum, landi;á, í dyr;heim, inn av, frá, úr...;heim til hallar;(heim) til hús, húsa, húsar;inn um gáttina;til hallar, húsar heim;uttan av, úr...(heimleiðis)á heimferð, heimleið;á leið(ini) heim, higar, inn o.fl.;á veg heim↔burtur,innarlaga,innast,innfluttur,úr øllum ættum
heimfarin	sídeyður
heimferð	síkoming,túrur
heimfyri	síáraka
heimføddur	síheimføðisligur
heimføðingur	síbýttlingur
heimføðisligur	Samheiti:avbygdarligur,álitismikil,bygdarligur,bygdarsligur,góðtrúgvin,góðvarin,heimabundin,heimføddur,illgrunaleysur,innialin,trúgvin,trýggin□hann grunar aldri, einki, ikki ilt, hevur ov stórt álit;hann sær ikki svikara vón, væntar ikki svik;hann trýr (ov) væl til øll, trýr øllum (ov) væl(trongskygdur)einoygdur,einsýntur,grunnskygdur,grunnur,óupplýstur,rangskygdur,sjóntrongur,skilningsleysur,smáligur,smásinnaður,smáskygdur,smávorðin,stuttskygdur,stuttsýntur,umbærisleysurikki komin undan móðurfaldi;lítið framsíggin, lítið veraldarligur;ein sovorðin heimføðingur↔býttisskapur,býttlingur,góðtrúni,heimføðisskapur,tápuligurAndheiti:klókur
heimføðisskapur	Samheiti:avbygdarskapur,einsýni,grunnskygni,lítilleiki,skilningsloysi,smáleiki,smásinni,smædd,stuttskygni,trongskygni(rasisma)smáligur hugsanarháttur↔býttisskapur,býttlingur,góðtrúni,heimføðisligur,tápuligur,vansketniAndheiti:klókskapur
heimgonga	sígonga
heimhugur	sítrá
heimila	síloyva
heimild	sírættindiSamheiti:frumhandrit,frummynd,frumrit,frumsøgn,frumtekstur,heimildarrit,kelda,kelduskrift,keldutilfar,tíðindakelda,upprunaskapur,upprunaverk,uppruni(heimildarfólk)heimildarmaður,frásøgufólk,frásøgumaður,søgumaður(røðumaður)fyrilesari,kirkjulesari,røðari,talari,upplesari↔byrjan,frásøgn,róphol
heimildarfólk	síheimild
heimildarkykmynd	símynd
heimildarleysur	síólógligur
heimildarmaður	síheimild
heimildarrit	síheimild
heimiliga	síloyniliga
heimiligur	sífløktur
heimkensla	síhugni
heimkoma	síkoming
heimkomin	síframkomin
heimkoyrdur	sífrákoyrdur
heimkunnigur	síhugnaligur
heimkunnugur	síhugnaligur
heimkærur	Samheiti:heimsælur,innanhokin,innihokin,innisælin,innisælur,innitokin,innitøkur○sum er góður við heimið, trívst best heima(tjóðskaparsinnaður)tjóðskaparhugaður(ættkærur)ættarbundin,ættarkærur↔staðfastur,trá
heimlag	sígerandislív
heimland	síbústaður,staturSamheiti:barndómsland,fosturjørð,fosturland,føðiland,móðurland,ættarland(Føroyar)Føroyaland,klettarnir,landið,oyggjarnar,steinarnirFøroya klettar, steinar↔føroyskur
heimlangtan	sítrá
heimleið	síferðaleið
heimleiðis	síheimeftir
heimleysur	Samheiti:heimvillur,híðaleysur,húsleysur,húsvillur,staðleysur,útihýstur,útistongdur,útkoyrdur,útrendurkoyrdur, rendur, rikin á dyr, burtur, frá húsi og heimi, út;○sum býr, liggur úti á gøtuni, vappar staðleysur um;sum gongur, rekst fyri fok og feigð, fyri vág og vind;sum hevur fingið durafjórðingin, høgar dyr (frá e-m);sum ongastaðni fær innivist, veit sær innivist, skjól;□hann gongur sum heimloysingur, veit sær ongan góðan(burturfluttur)burturtikinfluttur burtur(útlagin)burtursagdur,burturskúgvaður,útlagdur,útlægurí útlegd;rikin, vístur av landinum(hvíluleysur)ferðandi,fjakkandi,flakkandi,friðleysur,griðleysur,hvíldarleysur,reikandi,rótleysur,slentrutur,støðuleysur,útlagstur,valtrandifriðleysur og griðleysur;rýmdur av húsunum, heiman;uttan frið, grið, hvíld, ró o.fl.;○sum ongastaðni kennir seg tryggan;sum steðast ikki↔burturstaddur,frákoyrdur,heimloysi,reka úr starvi,rekavættiAndheiti:staðfastur
heimligur	síføroyskur,hugnaligur
